2453242.652605 17.563527 0.008870
2453243.245612 17.371531 0.010210
2453243.445343 17.513809 0.014840
2453244.051569 17.349043 0.022230
2453244.106972 17.416850 0.013540
2453244.497452 17.129017 0.013180
2453244.632781 17.217839 0.010960
2453244.745604 17.267782 0.019280
2453245.408104 17.176452 0.014510
2453245.627050 17.319459 0.011900
2453246.060222 17.340993 0.020600
2453246.306359 16.460489 0.012300
2453246.388041 17.301364 0.017880
2453246.859995 17.456996 0.011200
2453247.126799 17.243470 0.013240
2453247.371952 17.381595 0.013140
2453247.769800 17.163461 0.010930
2453248.027462 17.286666 0.009340
2453248.366311 17.496136 0.009160
2453248.463226 17.518790 0.049090
2453248.711923 17.186515 0.013680
2453249.231852 17.540384 0.023920
2453249.463187 17.145300 0.011580
2453249.870934 17.396166 0.007470
2453250.067492 17.568354 0.009160
2453250.383864 17.206485 0.009840
2453250.665927 17.384989 0.010180
2453250.890607 17.560875 0.016510
2453251.385290 17.310136 0.018160
2453251.685083 17.549778 0.009510
2453251.938914 17.110983 0.026050
2453252.168296 17.292159 0.013210
2453252.682846 17.207598 0.016990
2453252.727603 17.114576 0.021540
2453253.102319 17.369663 0.008820
2453253.590585 17.131284 0.009430
2453253.715235 17.213447 0.017320
2453254.089075 17.453954 0.013610
2453254.240089 17.537365 0.010300
2453254.607765 17.274914 0.009740
2453254.805388 17.374862 0.026030
2453255.064224 17.529286 0.009120
2453255.554306 17.336957 0.020800
2453255.868966 17.584668 0.012730
2453256.159966 17.233431 0.011630
2453256.490742 17.421401 0.012160
2453256.756373 17.382415 0.008950
2453256.838249 17.119241 0.021600
2453257.141784 17.324082 0.007210
2453257.666809 17.140281 0.011420
2453257.991674 17.339332 0.007840
2453258.201246 17.469759 0.025950
2453258.509253 17.107671 0.022550
2453258.770904 17.322175 0.010750
2453259.090137 17.510726 0.022650
2453259.426461 17.205006 0.010640
2453259.677595 17.349531 0.011960
2453259.886785 17.486689 0.010580
2453260.455412 17.352065 0.015490
2453260.557931 17.394199 0.008070
2453261.015619 17.172852 0.017770
2453261.170598 17.254662 0.007760
2453261.468618 17.442185 0.013910
2453261.865055 17.189131 0.013610
2453262.142200 17.360695 0.009270
2453262.386924 17.519070 0.020360
2453262.654844 17.156344 0.008530
2453263.030633 17.392532 0.011250
2453263.317648 17.468895 0.007400
2453263.409138 17.152689 0.009650
2453263.781061 17.360747 0.013590
2453264.335108 17.176874 0.013040
2453264.448669 17.260807 0.016470
2453264.766462 17.430618 0.007400
2453265.253350 17.242229 0.007130
2453265.406915 17.324180 0.018860
2453265.614041 17.431218 0.015320
2453266.024956 16.968823 0.013530
2453266.196877 17.322193 0.008040
2453266.618361 17.469238 0.020780
2453266.819633 17.196386 0.007110
2453267.095422 17.375030 0.008960
2453267.554592 17.103352 0.027160
2453267.854723 17.325544 0.011900
2453268.209450 17.554313 0.024890
2453268.317328 17.253667 0.007530
2453268.637863 17.272928 0.028540
2453269.010752 17.612686 0.030450
2453269.270421 17.188890 0.010470
2453269.663076 17.421037 0.012370
2453269.819944 17.569247 0.009460
2453270.192530 17.197935 0.036790
2453270.373461 17.361544 0.011170
2453270.833118 17.134897 0.012210
2453271.117338 17.315510 0.013450
2453271.401854 17.451263 0.023510
2453271.849425 17.241267 0.008920
2453271.926448 17.311592 0.013910
2453272.337752 17.585908 0.020800
2453272.465590 17.164450 0.011480
2453273.063029 17.513024 0.016480
2453273.182745 17.519807 0.008860
2453273.510939 17.249308 0.008520
2453273.716153 18.405526 0.010900
2453274.019363 17.497748 0.021240
2453274.408839 17.304684 0.010250
2453274.659634 17.442880 0.011800
2453274.943818 17.155753 0.009440
2453275.318669 17.352670 0.007740
2453275.638561 17.567291 0.016220
2453275.788027 17.124162 0.012610
2453276.133488 17.347842 0.007860
2453276.399740 17.585696 0.021310
2453276.848884 17.268139 0.014740
2453276.926965 17.319125 0.020420
2453277.476522 17.166282 0.015880
2453277.852734 17.409210 0.011260
2453278.001901 17.489611 0.012940
2453278.279866 17.147844 0.013850
2453278.462560 17.223963 0.031980
2453278.950844 17.489054 0.012620
2453279.209819 17.209259 0.010970
2453279.527907 17.395280 0.015330
2453279.779444 17.456425 0.028150
2453280.212730 17.331149 0.011240
2453280.483087 17.523083 0.009090
2453280.622844 17.404285 0.013930
2453280.886182 17.219219 0.011550
2453281.383378 17.595640 0.019110
2453281.538004 17.087351 0.049190
2453281.882164 17.346880 0.008030
2453282.138211 17.545915 0.017700
2453282.394807 17.114340 0.018710
2453282.809123 17.413045 0.007240
2453282.853979 17.429632 0.009100
2453283.256431 17.168919 0.007770
2453283.759108 17.487559 0.007850
2453283.909124 17.453150 0.016770
2453284.261476 17.309459 0.023960
2453284.509120 17.427774 0.011690
2453284.978843 17.233876 0.011600
2453285.193780 17.346074 0.011730
2453450.702686 17.387227 0.015490
2453450.749230 17.385325 0.011320
2453451.034893 17.405268 0.019090
2453451.505399 17.368351 0.009050
2453451.608388 17.431516 0.022980
2453451.927935 17.139787 0.012410
2453452.410173 17.391510 0.010520
2453452.671387 17.428045 0.010410
2453453.087858 17.326291 0.009800
2453453.118944 17.354049 0.013360
2453453.584987 17.137353 0.009430
2453453.890804 17.333635 0.022900
2453454.148837 17.428510 0.023140
2453454.550212 17.213358 0.013410
2453454.741635 17.344307 0.016620
2453455.053160 17.576129 0.009130
2453455.314021 17.144144 0.017130
2453455.509514 17.286803 0.009880
2453455.962037 17.463977 0.030990
2453456.206778 17.225893 0.014900
2453456.695827 17.559695 0.011100
2453456.763328 17.494151 0.011230
2453457.048420 17.227705 0.010320
2453457.485301 17.514470 0.009750
2453457.686627 17.138459 0.021280
2453457.943932 17.286804 0.027450
2453458.291484 17.507864 0.018790
2453458.617445 17.190076 0.018120
2453458.945408 17.359647 0.017880
2453459.277877 17.331178 0.011700
2453459.453709 17.197678 0.013640
2453459.846388 17.399135 0.010570
2453460.094905 17.359591 0.008130
2453460.624617 17.395421 0.007860
2453460.693085 17.394077 0.023980
2453461.039677 17.116618 0.008710
2453461.176031 17.572020 0.008420
2453461.728149 17.405828 0.013630
2453461.892073 17.153279 0.007770
2453461.969488 17.179175 0.031520
2453462.321264 17.392895 0.018240
2453462.886004 17.265322 0.011060
2453462.966840 17.310948 0.012220
2453463.505347 17.130437 0.007760
2453463.726087 17.269985 0.012880
2453463.915381 17.395334 0.008920
2453464.121273 17.552952 0.019570
2453464.645260 17.348222 0.007590
2453464.981712 17.529173 0.009510
2453465.225610 17.187229 0.010970
2453465.613031 17.427837 0.017250
2453465.769424 17.562228 0.010410
2453466.110055 17.208659 0.010400
2453466.494563 17.450797 0.010080
2453466.594746 17.558391 0.014250
2453467.033983 17.295596 0.007270
2453467.335960 17.473379 0.008900
2453467.496155 17.373560 0.024690
2453467.833324 17.268611 0.007850
2453468.333982 17.363282 0.023300
2453468.349243 17.286552 0.013720
2453468.681579 17.269613 0.019570
2453469.085857 17.547440 0.011030
2453469.458186 17.249539 0.007410
2453469.611967 17.355690 0.007130
2453470.118530 17.157441 0.011500
2453470.314631 17.291930 0.014180
2453470.730855 17.553346 0.013940
2453470.861294 17.127839 0.025000
2453471.062737 17.217188 0.013990
2453471.600505 17.435077 0.007540
2453471.886703 17.228771 0.011480
2453472.211800 17.406162 0.008490
2453472.318456 17.491346 0.048620
2453472.783643 17.298880 0.021850
2453473.033173 17.400836 0.013060
2453473.168262 17.588898 0.020160
2453473.490516 17.210120 0.008750
2453473.687699 17.299799 0.033290
2453474.121764 17.240434 0.009840
2453474.562230 17.360679 0.008250
2453474.787369 16.167526 0.020830
2453475.095832 17.185819 0.009090
2453475.522679 17.421134 0.009340
2453475.894004 17.138553 0.020790
2453475.978887 17.216779 0.008860
2453476.476925 17.576770 0.012210
2453476.729801 17.168506 0.010830
2453476.849028 17.265259 0.028780
2453477.138614 17.405323 0.011820
2453477.581673 17.204658 0.008990
2453477.819039 17.341294 0.007340
2453477.854306 17.354492 0.013750
2453478.417764 17.201490 0.008450
2453478.740546 17.378852 0.016850
2453478.831951 17.420187 0.015550
2453479.331457 17.235179 0.009970
2453479.535283 17.370957 0.010690
2453479.967033 16.669923 0.009400
2453480.140814 17.222073 0.013510
2453480.371111 17.387830 0.007600
2453480.924899 17.217979 0.008030
2453480.953969 17.231007 0.008450
2453481.401598 17.573452 0.011670
2453481.670184 17.184906 0.011950
2453482.021236 17.418117 0.028060
2453482.219113 17.557325 0.007690
2453482.548729 17.185867 0.023120
2453482.826358 17.387721 0.007290
2453483.037972 17.557739 0.010470
2453483.483240 17.276454 0.009160
2453483.809037 17.498515 0.014900
2453484.065918 17.106041 0.011260
2453484.501194 17.381096 0.013470
2453484.663079 17.525417 0.008160
2453484.938803 17.128902 0.018470
2453485.323172 17.383880 0.010110
2453485.431235 17.448144 0.008490
2453485.826941 17.213561 0.011060
2453486.232279 17.438089 0.010060
2453486.574033 17.147089 0.011260
2453486.893618 17.329721 0.021390
2453487.039133 17.404263 0.013620
2453487.466572 17.187469 0.011340
2453487.686155 17.330496 0.010810
2453487.945895 17.506212 0.011080
2453488.185619 17.114868 0.008840
2453488.525064 17.323919 0.018720
2453488.976605 17.152474 0.008560
2453489.359227 17.350532 0.008960
2453489.668886 17.566735 0.012620
2453489.741379 17.348351 0.023470
2453490.012041 17.234025 0.010560
2453490.352519 17.431576 0.007620
2453490.647311 17.132519 0.014210
2453491.034425 17.374688 0.009160
2453491.434573 16.709215 0.029480
2453491.693381 17.259650 0.011710
2453491.961987 17.418355 0.007450
2453492.242818 17.221049 0.012170
2453492.667906 17.348446 0.009170
2453492.784079 17.419969 0.009490
2453492.958333 17.556489 0.009160
2453493.491761 17.328459 0.029490
2453493.695254 17.458398 0.036720
2453493.894446 17.196056 0.009830
2453494.410649 17.395217 0.009300
2453494.482974 17.431183 0.013510
2453494.964438 17.244286 0.013030
2453495.117428 17.353238 0.007370
2453495.475198 17.433867 0.010580
2453495.826953 17.263538 0.013150
2453496.086966 17.435353 0.021430
2453496.465078 16.881622 0.012830
2453496.618411 17.228783 0.014770
2453496.861787 17.415929 0.017360
2453497.310840 17.198494 0.027080
2453497.557992 17.341540 0.011600
2453497.941724 17.447979 0.007710
2453498.204871 17.189814 0.023530
2453498.542585 17.435335 0.026480
2453498.689843 17.585137 0.017010
2453499.227712 17.354696 0.012300
2453499.326078 17.381291 0.015170
2453499.688964 17.117700 0.010770
2453500.112364 17.390447 0.012020
2453500.316144 17.561205 0.011910
2453500.635471 17.151177 0.045290
2453500.966353 17.413219 0.019330
2453501.164748 17.593788 0.023750
2453501.423147 17.163273 0.011160
2453501.850119 17.410959 0.009950
2453502.118624 17.231134 0.013500
2453502.399500 17.275578 0.017700
2453502.654919 17.399484 0.008000
2453502.989483 17.118105 0.010160
2453503.218589 17.251742 0.009750
2453503.621649 17.538450 0.024210
2453503.906293 17.187304 0.007300
2453504.151631 17.351100 0.017310
2453504.623783 17.146143 0.012200
2453504.874980 17.274669 0.012020
2453505.296430 17.547446 0.019880
2453505.446761 17.145937 0.011680
2453505.746417 17.317540 0.015210
2453506.144431 17.529408 0.011330
2453506.181415 17.443466 0.022510
2453506.626066 17.314501 0.021700
2453507.129955 17.123893 0.013770
2453507.310059 17.231163 0.011710
2453507.604678 17.401086 0.009400
2453507.692506 17.491211 0.014100
2453507.973670 17.129526 0.008190
2453508.436603 17.442340 0.028610
2453508.780248 17.133700 0.014970
2453509.046846 17.280366 0.027080
2453509.283003 17.416922 0.010060
2453509.581731 17.112106 0.012150
2453509.953368 17.371315 0.016050
2453510.115578 17.418186 0.016680
2453510.403881 17.120390 0.009890
2453510.749242 17.365860 0.026100
2453511.084154 17.519032 0.013580
2453511.507378 17.305638 0.011920
2453511.766518 17.408683 0.030500
2453512.010416 17.171350 0.007360
2453512.270322 17.252915 0.009180
2453512.680473 17.567632 0.009990
2453512.914299 17.142299 0.010800
2453513.227797 17.354062 0.009580
2453513.443250 17.483010 0.011270
2453513.829771 17.201648 0.012040
2453514.147272 17.414650 0.017870
2453514.438544 17.295644 0.026580
2453514.825614 17.316752 0.007840
2453514.922111 17.379587 0.013970
2453515.418941 17.167899 0.007490
2453515.600439 17.283849 0.008690
2453515.858721 17.420965 0.008230
2453516.163089 17.128068 0.008950
2453516.421141 17.254473 0.025590
2453516.750722 17.486605 0.015590
2453517.088247 17.187686 0.007130
2453517.512005 17.420292 0.010930
2453517.568737 17.493209 0.007430
2453518.071508 17.276001 0.007270
2453518.294389 17.386359 0.019710
2453518.622965 17.149380 0.021680
2453518.859078 17.249817 0.010100
2453519.231410 17.531376 0.011200
2453519.475233 17.103473 0.012100
2453519.776031 17.326576 0.010000
2453520.117944 17.551157 0.012940
2453520.376545 17.178603 0.012360
2453520.589617 17.292981 0.025050
2453520.892999 17.570684 0.027650
2453521.261430 17.225033 0.010850
2453521.529197 17.371228 0.013100
2453521.803391 17.488763 0.008920
2453521.996085 17.171432 0.013300
2453522.492681 17.495965 0.026870
2453522.758113 17.106180 0.008860
2453523.074313 17.338772 0.012310
2453523.207689 17.416875 0.018880
2453523.830586 17.044570 0.010500
2453524.004050 17.375800 0.011010
2453524.341763 17.222932 0.013890
2453524.681679 17.283843 0.018160
2453524.691586 17.332202 0.023330
2453525.166497 17.234096 0.009490
2453525.451128 17.270660 0.013030
2453525.802977 17.505420 0.009110
2453526.054311 17.132216 0.017720
2453526.383356 17.323888 0.011110
2453526.847208 17.130412 0.007890
2453526.994806 17.210994 0.007830
2453527.461269 17.538648 0.022880
2453527.569808 17.471672 0.009990
2453527.936919 17.275132 0.010890
2453528.154083 17.409940 0.009950
2453528.351912 17.544579 0.017610
2453528.669570 17.206951 0.013600
2453529.065511 17.450239 0.007820
2453529.325658 17.120485 0.012880
2453529.754608 17.409931 0.029760
2453529.954333 17.543830 0.013360
2453530.302423 17.234210 0.025550
2453530.691451 17.438429 0.009020
2453530.900194 17.337057 0.011170
2453531.130335 17.210574 0.007410
2453531.513560 17.433303 0.011960
2453531.838100 17.117765 0.011220
2453532.165019 17.347777 0.009770
2453532.336528 17.418837 0.009330
2453532.826179 17.236770 0.012000
2453533.052245 17.372038 0.010520
2453533.199444 17.479960 0.011310
2453533.491724 17.129613 0.009260
2453533.967250 17.414517 0.009970
2453534.238549 17.168952 0.013080
2453534.445540 17.223440 0.012420
2453534.638139 17.345240 0.008740
2453535.137462 17.124882 0.008930
2453535.389642 17.270508 0.035120
2453535.696771 17.521511 0.008050
2453536.116648 17.222438 0.007760
2453536.270309 17.346799 0.007920
2453536.587379 17.552322 0.013290
2453536.872623 17.187406 0.014800
2453537.093729 17.357984 0.019050
2453537.687718 17.229261 0.030970
2453537.698458 17.194010 0.009280
2453538.142397 17.506036 0.024980
2453538.387351 17.116392 0.010620
2453538.772898 17.358401 0.007920
2453538.936167 17.441592 0.007710
2453539.134861 17.352831 0.029860
2453539.581557 17.340306 0.008630
2453539.918203 17.475967 0.009070
2453539.946424 17.353746 0.015960
2453540.320773 17.285595 0.013910
2453540.866040 17.134015 0.019190
2453541.382959 17.415296 0.012790
2453541.552964 17.502377 0.013170
2453541.665964 17.133221 0.010320
2453542.066024 17.360259 0.009830
2453542.277129 17.543627 0.032370
2453542.586124 17.171760 0.012210
2453542.748739 17.240971 0.024100
2453543.032355 17.407675 0.015230
2453543.675071 17.335220 0.008020
2453543.773483 17.416704 0.025510
2453544.010990 17.548731 0.013210
2453544.403090 17.239300 0.032510
2453544.669800 17.416085 0.008130
2453544.961938 17.132579 0.007920
2453545.304795 17.315800 0.011250
2453545.357771 17.336717 0.019910
2453545.759402 17.182235 0.010810
2453546.076543 17.306177 0.012130
2453546.534140 17.343032 0.018750
2453546.881430 17.257033 0.022060
2453546.881576 17.278723 0.007570
2453547.236103 17.532023 0.009280
2453547.729955 17.275166 0.024030
2453548.043429 17.528319 0.011320
2453548.245206 17.119978 0.027630
2453548.612184 17.310778 0.023880
2453548.987754 17.410157 0.014160
2453549.167741 17.151337 0.010660
2453549.683475 17.510169 0.010880
2453549.734619 17.561576 0.012680
2453550.081328 17.213917 0.008260
2453550.283869 17.344725 0.010900
2453550.653767 17.347495 0.007150
2453550.920532 17.229610 0.007850
2453551.269815 17.385291 0.041050
2453551.678885 17.214199 0.018690
2453551.950626 17.367494 0.014070
2453552.165814 17.527832 0.008170
2453552.420536 17.108868 0.013150
2453552.709587 17.346182 0.021880
2453552.947959 17.472349 0.010940
2453553.350929 17.194497 0.012230
2453553.719448 17.409506 0.011170
2453553.905424 17.506916 0.010300
2453554.367884 17.352561 0.021920
2453554.519232 17.415133 0.010250
2453554.953734 17.198549 0.015310
2453555.105930 17.258340 0.013640
2453555.364836 17.384116 0.028880
2453555.934015 17.269975 0.013210
2453556.170455 17.385162 0.021080
2453556.403466 17.400829 0.009420
2453556.812641 17.298927 0.017680
2453557.034118 17.434724 0.007300
2453557.173149 17.561757 0.010750
2453557.679656 17.336789 0.010960
2453558.021542 17.472100 0.024360
2453558.203041 17.119110 0.020960
2453558.449157 17.300717 0.009690
2453558.925821 17.199811 0.007770
2453559.102349 16.704101 0.009990
2453559.504523 17.430209 0.009410
2453559.595792 17.563244 0.008810
2453559.924050 17.198796 0.009690
2453560.140602 17.327074 0.008690
2453560.509399 17.423854 0.012910
2453560.827583 17.210476 0.027610
2453561.360277 17.336277 0.007550
2453561.570122 17.206536 0.012480
2453561.859460 17.410170 0.032340
2453562.039638 17.532410 0.014020
2453562.540612 17.291232 0.008610
2453562.683176 17.365855 0.012190
2453563.015735 17.291726 0.008320
2453563.158135 17.155579 0.008040
2453563.629108 17.428023 0.007480
2453563.949718 17.133745 0.009210
2453564.153138 17.023924 0.015630
2453564.517071 17.509884 0.020550
2453564.620583 17.446759 0.007350
2453565.108012 17.368852 0.017610
2453565.500208 17.240800 0.010180
2453565.907866 17.364358 0.026380
2453565.982565 17.380424 0.008030
2453566.278395 17.403908 0.008710
2453566.724744 17.346004 0.011510
2453566.871088 17.403696 0.008630
2453567.278497 17.164553 0.010910
2453567.418308 17.213816 0.027500
2453567.827157 17.563333 0.010330
2453568.181539 17.199454 0.010790
2453568.436176 17.378950 0.013800
2453568.836705 17.134148 0.012360
2453568.908242 17.143124 0.007330
2453569.323292 17.387812 0.012230
2453569.722533 17.118700 0.014920
2453569.785046 17.204486 0.012820
2453570.268783 17.496710 0.016130
2453570.325748 17.589617 0.023400
2453570.955330 17.395593 0.007180
2453571.004985 17.414240 0.009730
2453571.460010 17.226125 0.021100
2453571.625275 16.139576 0.010170
2453572.058268 17.357362 0.013250
2453572.394852 17.260784 0.011210
2453572.400922 17.270384 0.013900
2453572.914991 17.226726 0.008910
2453573.191486 17.251841 0.009630
2453573.468236 17.415526 0.013840
2453573.844908 17.123085 0.016680
2453573.997753 17.247587 0.011270
2453574.258733 17.402172 0.010640
2453574.566605 17.213336 0.012010
2453575.004094 17.378762 0.017650
2453575.123411 17.399905 0.012530
2453575.633879 17.234598 0.012280
2453575.827360 17.374987 0.013900
2453576.037499 17.528676 0.013370
2453576.538436 17.319158 0.024900
2453576.694209 17.379060 0.013650
2453577.128426 17.136226 0.013180
2453577.545445 17.390664 0.012960
2453577.778483 17.507121 0.010210
2453577.849526 17.231367 0.009630
2453578.242483 17.354596 0.024730
2453578.396623 17.385277 0.019440
2453578.882181 17.200121 0.009090
2453579.363638 17.564445 0.009350
2453579.470726 18.484899 0.012220
2453579.714067 17.190026 0.022170
2453579.951108 17.383393 0.017910
2453580.439500 17.145736 0.010090
2453580.882134 17.422972 0.012620
2453581.068508 17.529422 0.024710
2453581.242117 17.132463 0.011930
2453581.652159 17.384550 0.008570
2453581.660098 17.407310 0.011460
2453582.190697 17.224291 0.009630
2453582.562756 17.421161 0.012710
2453582.860770 17.114545 0.010090
2453583.003060 17.205107 0.012600
2453583.556672 17.447047 0.007480
2453583.652619 17.129192 0.009010
2453583.978993 17.309034 0.013070
2453584.157209 17.414464 0.010670
2453584.547847 17.145943 0.012830
2453584.855037 17.357987 0.013860
2453585.212616 17.396397 0.015290
2453585.450998 17.190634 0.012170
2453585.778649 17.395727 0.007750
2453586.050839 17.373812 0.021190
2453586.319490 17.213687 0.013300
2453586.607808 17.372402 0.025750
2453587.062271 17.180397 0.010200
2453587.345286 17.353842 0.009310
2453587.704682 17.327792 0.012000
2453587.786129 17.113738 0.007270
2453588.201849 17.373585 0.009390
2453588.475804 17.510501 0.008630
2453589.002568 17.338132 0.024400
2453589.026896 17.374141 0.009800
2453589.405619 17.139660 0.007650
2453589.525860 17.207504 0.028940
2453589.978945 17.442419 0.008400
2453590.124103 17.510181 0.013280
2453590.841699 17.527933 0.029080
2453590.973502 17.417406 0.007550
2453591.272220 17.211159 0.015590
2453591.372623 17.307344 0.009510
2453591.844345 17.249718 0.016360
2453592.108819 17.243024 0.007670
2453592.412223 17.408888 0.010190
2453592.814776 17.150366 0.024610
2453592.961307 17.241728 0.016860
2453593.226402 17.384984 0.022980
2453593.694570 17.216669 0.010230
2453593.748534 17.225306 0.012490
2453594.227784 17.543480 0.010450
2453594.509422 17.172155 0.031260
2453594.986258 17.554499 0.011880
2453595.033461 17.349766 0.007800
2453595.452048 17.250964 0.025610
2453595.826783 17.550284 0.010060
2453595.959672 17.228846 0.007140
2453596.426124 17.364401 0.013520
2453596.719179 17.492125 0.015590
2453596.924728 17.178604 0.009510
2453597.222273 17.380068 0.025590
2453597.501081 17.561753 0.008740
2453597.770069 17.180219 0.013970
2453598.165115 17.413928 0.013560
2453598.488889 17.125470 0.012530
2453598.786627 17.327974 0.020210
2453599.015526 17.405222 0.017330
2453599.383296 17.170862 0.013020
2453599.551714 17.247823 0.014340
2453599.930893 17.552272 0.010510
2453600.263314 17.190735 0.008930
2453600.334733 17.222091 0.008520
2453600.836247 17.439384 0.033980
2453601.024527 17.144934 0.007310
2453601.275866 17.320920 0.008680
2453601.688933 17.373768 0.009000
2453601.931138 17.230635 0.023170
2453602.129161 17.332174 0.010520
2453602.606590 17.135049 0.023020
2453602.982701 17.354328 0.008550
2453603.175833 17.476188 0.008270
2453603.562565 17.190537 0.011500
2453603.885483 17.419900 0.025840
2453603.957757 17.417776 0.013870
2453604.460503 17.231979 0.012140
2453604.637826 17.355200 0.009890
2453605.108306 17.132064 0.012030
2453605.258466 17.235956 0.014730
2453605.574854 17.400799 0.013600
2453605.994164 17.202137 0.021450
2453606.206433 17.297145 0.016840
2453606.555198 17.538937 0.021720
2453606.837136 17.165582 0.028010
2453607.106594 17.366947 0.009630
2453607.363796 17.575273 0.010560
2453607.635564 17.186369 0.009890
2453608.092865 17.430894 0.012640
2453608.287404 17.344694 0.030980
2453608.600097 17.252807 0.009840
2453608.840880 17.386564 0.012090
2453609.101666 17.337740 0.011880
2453609.623523 17.380102 0.010920
2453609.930952 17.325916 0.007750
2453610.138527 17.178535 0.019060
2453610.387473 16.935071 0.009150
2453610.703249 17.533524 0.026490
2453610.931644 17.158322 0.020600
2453611.351594 17.424040 0.010360
2453611.651327 17.128464 0.009630
2453612.014042 17.341434 0.010080
2453612.281870 17.549350 0.008760
2453612.601540 17.201243 0.014090
2453612.974380 17.403323 0.007300
2453613.105654 17.561466 0.009900
2453613.426233 17.184199 0.010740
2453613.781341 17.420940 0.022230
2453614.004947 17.470728 0.011170
2453614.259414 17.201124 0.008780
2453614.380988 17.262468 0.008550
2453614.980832 17.115766 0.007660
2453615.353412 17.366746 0.008150
2453615.605111 17.546902 0.016290
2453615.687901 17.385238 0.037610
2453615.987663 17.231832 0.013120
2453616.424220 17.578909 0.014710
2453616.596127 17.111860 0.009370
2453616.914936 17.315532 0.008770
2453617.349030 17.307019 0.017910
2453617.483514 17.139482 0.013000
2453617.926817 17.401599 0.013590
2453618.082157 17.544300 0.014400
2453618.466243 17.249440 0.011920
2453618.779582 17.414553 0.012420
2453619.163898 17.172143 0.013400
2453619.521227 17.404354 0.013070
2453619.796453 17.028389 0.013340
2453620.059148 17.214205 0.008680
2453620.408638 17.414526 0.007530
2453620.455449 17.456104 0.012700
2453620.895003 17.229530 0.011530
2453621.117866 17.364659 0.008920
2453621.721167 17.219376 0.007110
2453621.813994 17.275001 0.015290
2453622.128871 17.507275 0.009740
2453622.391131 17.116041 0.007550
2453622.649412 17.301587 0.009460
2453623.053075 17.527226 0.024580
2453623.324905 17.182911 0.019870
2453623.588906 17.384947 0.017780
2453623.885302 17.473821 0.009630
2453624.109344 17.219629 0.036770
2453624.714659 17.470947 0.014660
2453624.844451 17.071120 0.038070
2453625.015679 17.210881 0.009150
2453625.448144 17.565218 0.021110
2453625.726548 17.129023 0.027360
2453626.016486 17.349188 0.007250
2453626.327301 17.542732 0.007120
2453626.753771 17.251479 0.038860
2453626.816794 17.349666 0.020350
2453627.216773 17.349924 0.017680
2453627.402284 17.184795 0.009170
2453627.569475 17.270206 0.014180
2453628.023315 17.410062 0.011530
2453628.210066 17.167472 0.009520
2453628.799937 17.532080 0.012650
2453628.861078 17.334227 0.013660
2453629.313114 17.350123 0.013320
2453629.529495 17.478022 0.012260
2453629.810973 17.113137 0.010430
2453630.155243 17.357839 0.009890
2453630.601555 17.116445 0.007360
2453630.879055 17.291850 0.012140
2453630.985845 17.377685 0.018230
2453631.410531 17.116342 0.007220
2453631.624682 17.238331 0.011520
2453631.930455 17.389015 0.022550
2453632.432251 17.232758 0.009020
2453632.625304 17.357998 0.009950
2453632.979834 17.349659 0.019580
2453633.202018 17.200777 0.007970
2453633.423804 17.350756 0.010190
2453633.943050 17.139608 0.007540
2453633.996023 17.189835 0.009220
2453634.245169 17.346542 0.014150
2453634.822092 17.185352 0.011130
2453635.028201 17.326071 0.008550
2453635.078416 17.350778 0.012720
2453635.585851 17.142541 0.007310
2453635.728831 17.206944 0.018800
2453636.222856 17.527728 0.020840
2453636.636757 17.301486 0.008460
2453636.892378 17.425072 0.009650
2453636.982406 17.538648 0.014760
2453637.615490 17.386144 0.009750
2453637.761675 17.498456 0.008770
2453638.133081 17.180777 0.017410
2453638.202875 17.209873 0.018480
2453638.711306 17.453506 0.011100
2453639.009392 17.231971 0.013270
2453639.076210 17.255107 0.013200
2453639.503514 17.034645 0.011490
2453639.720351 17.136203 0.018310
2453640.198657 17.434718 0.014070
2453640.366770 17.403269 0.013560
2453640.794199 17.333127 0.014020
2453640.934741 17.399179 0.012890
2453641.382952 17.178036 0.007700
2453641.685964 17.341810 0.015960
2453641.918044 17.560087 0.010680
2453642.393082 17.260782 0.027170
2453642.523885 17.797895 0.007300
2453642.835597 17.439999 0.020100
2453643.198159 17.298450 0.025380
2453643.551421 17.544281 0.011530
2453643.847268 17.184056 0.018870
2453644.070022 17.310224 0.008290
2453644.334027 17.450130 0.017720
2453644.589797 17.107327 0.010180
2453644.834947 17.266634 0.009040
2453645.214821 17.550724 0.009460
2453645.326938 17.323478 0.011250
2453645.739338 17.323356 0.008420
2453646.141586 17.391445 0.022380
2453646.382260 17.190383 0.013630
2453646.635243 17.364189 0.007750
2453647.067860 17.117587 0.009580
2453647.232347 17.227688 0.013780
2453647.577368 17.425800 0.011830
2453647.819347 17.232317 0.014120
2453648.181546 17.303778 0.009220
2453648.474033 17.513503 0.007210
2453648.934768 17.239009 0.011450
2453648.990592 17.282616 0.013700
2453649.385716 17.533545 0.013880
2453649.729564 17.230887 0.009240
2453650.005993 17.398892 0.008460
2453650.466772 17.194648 0.011250
2453815.733570 17.334226 0.008620
2453815.961996 17.193806 0.007170
2453816.205191 17.353894 0.007950
2453816.447406 17.570513 0.024930
2453816.835955 17.209735 0.012210
2453817.192444 17.401608 0.030930
2453817.316293 17.540052 0.014020
2453817.469056 17.086805 0.014420
2453817.975019 17.380831 0.018910
2453818.349881 17.109884 0.024010
2453818.660635 17.326609 0.010730
2453818.769070 17.396714 0.007210
2453819.241568 17.201292 0.012870
2453819.698185 17.482281 0.010490
